id,userName,userUrl,version,score,updated,title,text,url
8824634888,jyoon0211,https://itunes.apple.com/kr/reviews/id425259254,13.10.1,1,2022-06-29T21:25:44-07:00,계정검토 대체 언제까지 해요?,"잠시 몇분만 기다리면 된다매요 ㅋㅋㅋ
무슨 검토를 하루 왠종일 하나요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8823943989,개느림 이것들,https://itunes.apple.com/kr/reviews/id1361713436,13.10.1,3,2022-06-29T16:12:59-07:00,제가 다운이 안돼요,제가 다시 다운로드 받을려는데 다운로드가 안돼요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8823740703,관리자봐라,https://itunes.apple.com/kr/reviews/id1423083884,13.10.1,1,2022-06-29T14:33:52-07:00,계정차단,사람들과 채팅 잘하다가 갑자기 프로필 인증하라더니 계정 차단당했어요 이게 뭔가요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8822111669,rudduq,https://itunes.apple.com/kr/reviews/id359921939,13.10.1,1,2022-06-29T04:17:35-07:00,계정 삭제했으면 결제도 당연히 끊어져야하는거 아님..?,"계정 삭제했는데 왜 또 결제가 되나요
환불 안해줄꺼 뻔히 아니까 그냥 새로 계정 파서 해봤는데
플래티넘 돈은 돈대로 냈는데 왜 부스터는 없는지??",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8818196292,appleuser7083,https://itunes.apple.com/kr/reviews/id670864877,13.10.1,1,2022-06-28T00:14:25-07:00,오류 언제 고치나요,알림 와서 들어가보면 하~나도 안와있고 어플 삭제하고 다시 깔아야 메세지 와있어요 제발 오류좀 없애주세요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8818034373,뿌이엥,https://itunes.apple.com/kr/reviews/id509951195,13.10.1,1,2022-06-27T22:55:00-07:00,아무것도 안했는데 차단당함,이유나 제대로 알려주시던지. 어제밤에가입하고 오늘아침에여니까 계정 차단당해있음 이의제기도 안받고… 뭐임 대체,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8816025079,하큐ㅠ,https://itunes.apple.com/kr/reviews/id1406306663,13.10.1,1,2022-06-27T08:10:09-07:00,유료인가요,유료인가요? 라이크받고 프로필보려면 돈내야하는거같은데.... 무료라면서 유료네요ㅋ,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8814714342,제노바D,https://itunes.apple.com/kr/reviews/id523420144,13.10.1,1,2022-06-26T23:23:14-07:00,계정차단,어떤 항목을 위반하였는지 알려주지도 않고 이용약관을 위반하였다고 계정삭제 시키고 다시 가입 못하게 만들었네요 아무것도 안했는데 왜 차단된건지 이유라도 알려달라고 메일 보냈는데 답변도 없고 당황스럽네요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8812801963,579945774,https://itunes.apple.com/kr/reviews/id1177662624,13.10.1,1,2022-06-26T08:42:38-07:00,ㅋ,ㅋㅋ,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8811563112,농냥농,https://itunes.apple.com/kr/reviews/id959916508,13.10.1,5,2022-06-26T00:34:09-07:00,환불요청,골드에서 업데이트 하는데 왜 7천원 결제가 아니라 4만원인가요 7천만 한다 그랬는데 환불 주세요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8811301997,뿌애야애애앵,https://itunes.apple.com/kr/reviews/id1421890015,13.10.1,5,2022-06-25T22:28:47-07:00,왜,왜갑자기차단된거죠... 풀어주세요..,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8808882273,홍여희,https://itunes.apple.com/kr/reviews/id1006221476,13.10.0,1,2022-06-25T05:01:32-07:00,무고밴 때림,"잘못한 게 없는데 영구정지 먹고
사유에 대해서 문의 메일까지 넣었으나
자동응답 회신만 성의없게 보내옴
관리자 없는 쓰레기 유령어플",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8808637012,다원갓,https://itunes.apple.com/kr/reviews/id1264479973,13.10.0,5,2022-06-25T03:17:42-07:00,환불 언제해주시나요,잘못 눌렀는데 언제 해주시나요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8807926632,모터낮,https://itunes.apple.com/kr/reviews/id838105530,13.10.0,3,2022-06-24T21:46:41-07:00,아니,아니 프로필 인증을 몇시간동안 합니까?? 빨리 빨리 해야 할거아닙니까 일 처리 진짜 제대로 안하네,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8807772281,고인물되고싶다,https://itunes.apple.com/kr/reviews/id1188087145,13.10.0,2,2022-06-24T20:33:04-07:00,계정 검토 대체 언제 끝나요,"앱이라도 쓰게 해주지 진짜 뭐임 ㅠㅠ 
결제까지 했었는데 들어가질 못 하면 환불도 못 하잖아요 15시간 넘게 검토 중인데 이게 대체 뭐냐고요,,,
셀카로 그렇게 사기 친 정도도 아닌데 이러다 계정 차단 당하면 돈도 못 받잖아요 ㄹㅇ 삼만원이 넘는 돈인데 이게 뭐죠 대체;;",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8804760082,8igstar,https://itunes.apple.com/kr/reviews/id481101412,13.10.0,5,2022-06-23T22:35:59-07:00,정지가 되었네요;,이유를 몰라서 해제 요청 차 남깁니다,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8803004717,그래요내곁으로와오,https://itunes.apple.com/kr/reviews/id1421099689,13.8.0,5,2022-06-23T08:57:58-07:00,틴터 골드 환불 부탁드립니다,아까 전에 틴더골드 실수로 결제를 눌러버려서 환불 부탁드립니다,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8797684337,InPixel,https://itunes.apple.com/kr/reviews/id549746528,13.8.0,1,2022-06-21T19:06:24-07:00,음...,갑자기 상대방이 사라지는 버그가 있네요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8797540029,어넌모저,https://itunes.apple.com/kr/reviews/id1396978911,13.8.0,3,2022-06-21T17:59:10-07:00,구독취소,"저번달에 구독 취소하고 삭제해는데
이번달에 또 빠져나갔네요 
구독 취소부탁드립니다",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8795275225,죽빵을날려라,https://itunes.apple.com/kr/reviews/id299069177,13.8.0,5,2022-06-21T02:15:26-07:00,구독한거 결제취소하고 싶어요,"방법 좀 적어주세요
못찾겠네요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8794566101,정세진라면,https://itunes.apple.com/kr/reviews/id1262826859,13.8.0,1,2022-06-20T20:14:21-07:00,X,뼐로,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8792824468,검터중이네여,https://itunes.apple.com/kr/reviews/id1420103111,13.8.0,3,2022-06-20T07:22:25-07:00,검토중,계정검토  이틀째에요  잘못이없는데..,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8792637016,똘ㄹ다늘,https://itunes.apple.com/kr/reviews/id1420084770,13.8.0,3,2022-06-20T06:15:30-07:00,딱 재미로만..,"여기 리뷰를 봤는데도 계속 틴더 사용하다가 지웠음
너무 좋은사람 만난거같아서 난 아닌거같은데? 헤헤리뷰가 이상햇나보다 이러다가 당함 ㅎ 차라리 처음부터 fwb ons 목적으로 다가왔으면 모르겟는데 진짜 진심으로 대하는척해서 나도모르게 넘어간듯 재미로만 하세요 하실거먄",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8790967388,어어오거도나,https://itunes.apple.com/kr/reviews/id151716207,13.8.0,3,2022-06-19T16:36:00-07:00,동영상 기능,왜 그 좋던 동영상 업로드 기능이 다시 부메랑으로 바뀌었는지....,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8788223683,??????....?????,https://itunes.apple.com/kr/reviews/id1419642263,13.8.0,2,2022-06-18T20:53:50-07:00,음..,뭐랄까 되게 성관계만 원하고 남자들이 되게 급한사람들이 많네요 몸이 안좋은걸 거짓말로 둘러댈수가 없는데 그냥 대화만 하기는 좋은데 더 친해지고자 카톡으로 보려고하는데 그런게 성관계가 목적인경우가 60% 인거 같더라구요 그래서 카톡으로 오려는 사람들을 경계를 할수밖에 없을거 같아요 안그렇다 하더라도 그속이 아닌사람이 많아서요 가볍게 만나려는게 많은게 이곳에서는 당연한거지만 그냥 대화도 잘안되는데 보려고만 하는 사람이 많아서 경계를 하게 만드니까 그래서 몇일 대화를 해보고 만나는게 있는데 입맛대로 안해주니까 떨어저나가는걸 보이는데 아.. 그런 목적이구나 라고 생각을 할수밖에 없고 더 경계를 할거 같아요 친근하게 다가오는사람은 더더욱 경계할거구요 아무리 친해지고싶어도 진심이라면 여자들중에 경계가 많은 사람이 있다는거 알고있으면 좋을거 같네요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8786844943,세훈진짜부인,https://itunes.apple.com/kr/reviews/id495353179,13.8.0,5,2022-06-18T10:11:29-07:00,캡쳐 금지기능 도입해주세여.,"강남에서 술먹자해서 싫다했더니 무턱대도 님얼굴 캡쳐했다 유포할꺼다,어디에 올릴꺼다 이런협박 받았는데 그렇게 지할말만하고 나가버리니 기존 대화내용 사라져서 캡쳐도 안돼고 신고할수도없고 즐겁게 틴더 이용하다가 기분만 나빠졌네요.. 넷땡릭땡 어플이 저작권 보호법으로 인해 캡쳐가 불가능한것처럼 틴더 어플도 캡쳐기능 막아주세요 제발요..",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8786202570,다무니,https://itunes.apple.com/kr/reviews/id1078241687,13.8.0,5,2022-06-18T06:25:23-07:00,틴더 골드 환불 요청하려고 합니다ㅠ,좋아요 무제한만 하려고 했었는데 틴더 골드가 결제되었네요. 환불 요청 부탁드립니다 ㅠㅠ,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8784872647,나돈나,https://itunes.apple.com/kr/reviews/id1013041371,13.8.0,1,2022-06-17T20:37:51-07:00,나이인증,일본인데 한국여권으로 나이인증해도 왜 안돼요... 일좀 똑바로하세요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8784606531,결투장에바,https://itunes.apple.com/kr/reviews/id1365723798,13.8.0,1,2022-06-17T18:38:52-07:00,플레티넘 샀는데 왜 이래요?̊̈,아니 제 사진 보고 좋아요 눌렀다고 하길래 들어갔는데 아무것도 없고 좋아요 누른 사람이 없다고 뜨네요 무슨 사람 놀리는 건가요 계속 이러네요 좋아요 알림만 뜨고 막상 들어가면 아무것도 없고 매칭이 아예 안돼요;,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8783340602,Yun 테트리스,https://itunes.apple.com/kr/reviews/id1065279971,13.8.0,5,2022-06-17T09:08:36-07:00,테트리스,"진심 어렵게 연락 잡았는데ㅜㅜ톡방 사라져서 긴급하게 ㅠㅠ 여기라두 올려요 
테트리스급으로 연락 잡기 힘들었던거 기억하시면 이거 보길 바라며 남겨요 Yun
1번출구 ad 10:00 Uhr",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8782125106,씽룽호룽,https://itunes.apple.com/kr/reviews/id1033404828,13.8.0,1,2022-06-17T01:11:55-07:00,계정 검토한다고 해놓고…언제까지 검토하나요??,지우고깔아도 계정검토한다더만 뜨네요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8779689992,앙아ㅏㅏ아,https://itunes.apple.com/kr/reviews/id1102534834,13.8.0,2,2022-06-16T06:53:23-07:00,메시지 지우는 기능도 좀 넣어주세요,상대방이 안봤으먄 삭제하는 기능이요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8778981851,ckdgml82,https://itunes.apple.com/kr/reviews/id459666422,13.8.0,4,2022-06-16T02:08:05-07:00,결제 환불 요청,앱도 삭제하도 다 했는데 구독취소하는게 있는지도 모르고 계속 두었다가 오늘 자동결제가 되버렸네요 .. 결제 환불요청합니다 .. ㅠㅠ 8만원이나 날렸네요 … ㅠㅠㅠ,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8778699345,요미쨘,https://itunes.apple.com/kr/reviews/id468780452,13.8.0,3,2022-06-15T23:44:47-07:00,진지한 만남 할거면 틴더 하지마세요,"어플 자체만으로 사람 만나는게 쉽다보니 인간관계를 가볍게 생각 할 수 밖에 없는 시스템이 되버리는 것 같음 물론 순수하게 친구 사귈 목적으로 하는 사람도 있고 그런 사람과 현재도 간간히 친구로 연락하고 지내지만 이런건 정말 운좋은 케이스, 90프로 이상은 만나기 전까지 본인의 목적을 꽁꽁 숨기고 관계에 진지 한 척 하며 친밀도를 높이지만 막상 만나면 높아진 친밀도를 이용해 불순한 목적을 달성하려는 사람들. 나도 친구 사귀려고 틴더 시작했고 멘탈도 약한 사람이지만 몇 달 하면서 사람들 많이 만나보니 자연스럽게 어플에서 만난 사람들은 인스턴트 관계로 생각하게되고 상처 받더라도 금방 털어냄 그냥 정말 원나잇이나 사이버 친구 사귈 사람들에게 추천하는 어플",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8777768106,오래오래갈셍,https://itunes.apple.com/kr/reviews/id588036296,13.8.0,5,2022-06-15T16:06:11-07:00,구독사항 바꿧습니다.,"6개월 99,000원에서 한달 40,000원권으로 바꿧는데 혹시 차액 환불 언제 될까요 ㅠ",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8776143397,내돈시벌진쩌,https://itunes.apple.com/kr/reviews/id1418471226,13.8.0,5,2022-06-15T05:09:17-07:00,환불처리 어떻게 하는지 똑바로 알려줘요,"어플 좋고 안좋고 그건 좆도 모르겠고
일단 어플 이제 시작해볼라니까 33,000원 짜리 좃밥 구독했다가 좋은 거 4마넌짜리로 바꿧는데 중복 구독됬으니까 어떻게 하는지문 알려주고 내일까지33,000원 환불받는방법 적어놔요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8775966539,ㅣ지에티니미미,https://itunes.apple.com/kr/reviews/id790409523,13.8.0,1,2022-06-15T03:58:51-07:00,ㅇㅇ,계정삭제 왜 안됨요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8775651590,영미9,https://itunes.apple.com/kr/reviews/id1159171672,13.8.0,5,2022-06-15T01:30:19-07:00,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ얼척,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아무이유도 없이 영구차단ㅋㅋㅋㅋㅋㅋ
그냥 ㅂ신같은 앱 거르세요 동네친구 구할려고 깔았고만
사진 검토한다고 12시간을 쳐 기다리게하더니 영구차단?ㅋㅋㅋ진짜 어이없다",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8775128541,킹스바디,https://itunes.apple.com/kr/reviews/id1128816306,13.8.0,5,2022-06-14T21:01:56-07:00,안녕하세요! 환불요청 바랍니다.,33000원 환불 바랍니다.  제가 한 달만 구독하고 해지하려고 했는데 미처 해지를 못했습니다. 아직 하루가 안지나서 해지 부탁드립니다 !,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8773574968,fwb꺼지세용,https://itunes.apple.com/kr/reviews/id561141647,13.8.0,5,2022-06-14T09:08:31-07:00,거리,아니 무슨 거리를 30km 안으로 설정해도 아무 의미 없고 그냥 계속 죽어라 90키로 밖으로 다 뜨는데 이럴거면 뭐하러 돈 주고 결제하면서 하나 싶기도 하고 아무런 의미도 없고 그냥 이거 본 이상 그냥 거르세요 정말 너 ~~ 무 의미 없이 글로벌모드 안 해도 태국 필리핀 미국 뭐 별에 별 지역 다 나오네요 ㅋㅋㅋ,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8773561878,개일8,https://itunes.apple.com/kr/reviews/id1276599889,13.8.0,1,2022-06-14T09:03:53-07:00,돈아까움,하. 말이 안나오네,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8772947758,꽃지번 22,https://itunes.apple.com/kr/reviews/id1052370590,13.8.0,1,2022-06-14T05:26:35-07:00,오류,갑자기 오류 떠요 고쳐주세요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8770005411,확인하세요 당장,https://itunes.apple.com/kr/reviews/id1169304552,13.8.0,5,2022-06-13T06:57:29-07:00,아니 본인확인?한다면서 서진찍으라는데,대체 본인이 맞는지 의심하는건다 언제까지 확인하세요? 몇분안에 끝난다면서 대체 언제까지 확인하는거에요..쌩얼로 찍으면 본인이 아닌건가 여태 확인하시네..걍 계정삭제하고 안 쓰게라도 하던가 뭐 어쩌라는건지 당장 확인하시고 해결해주세요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8769920867,쇼퍼홀릭911,https://itunes.apple.com/kr/reviews/id537102605,13.8.0,1,2022-06-13T06:27:48-07:00,결제 문의드려요,"골드 50% 할인해서 20,000원 결제했고, 여기서 추가로 플래티넘 업그레이드하는데 13,000원 든다고 그래서 추가 결제했는데 총 결제는 각각 35,000원, 50,000원 총 85,000원이 되었습니다...환불해주세요....(예상 금액은 20,000원 + 13,000원 = 33,000원)",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8769742535,카카오쟁이,https://itunes.apple.com/kr/reviews/id480663294,13.8.0,1,2022-06-13T05:22:37-07:00,원나잇 FWB를 위한 어플,안타깝습니다,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8769609151,팅인더,https://itunes.apple.com/kr/reviews/id927356979,13.8.0,1,2022-06-13T04:29:55-07:00,틴더 프로필 인증,"프로필 인증하고나서 감사합니다. 계정을 검토하고 있습니다. 이 문구만 뜨고 한시간째 들어가지지가 않습니다.
빨리 해결 부탁드립니다...",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8769512551,ㅗ어령,https://itunes.apple.com/kr/reviews/id1111908976,13.8.0,1,2022-06-13T03:48:43-07:00,환불해주세요,갑자기 결제 되었네요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8767851804,꾸엑2,https://itunes.apple.com/kr/reviews/id1304646877,13.8.0,1,2022-06-12T13:46:23-07:00,안녕하세요,아니 갑자기 계정에서 위반 했다고 해서 차단 당했는데 머리기리의 따라 차단 할수 있는 가능성이 있나요? 아니면 화장 해서 문젠가요? 아님 프로필도 아직 뭘 쓸지 몰라서 고민 하면서 계속 작성 하고 있는데 그게 문제인가요????? 아니 갑자기 위반했다고 뜨고 무슨 위반을 했는지 알려줘야 알죠,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8766374340,성원힉,https://itunes.apple.com/kr/reviews/id1417523322,13.8.0,1,2022-06-12T04:16:30-07:00,버그 처리해줘요,채팅 메세지가와도 문장이 안보입니다,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8766361149,가나대래미,https://itunes.apple.com/kr/reviews/id1240113660,13.8.0,1,2022-06-12T04:10:56-07:00,하지마셈,"하지마셈
시간낭비임",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8764882309,양종이,https://itunes.apple.com/kr/reviews/id428128108,13.8.0,5,2022-06-11T16:54:45-07:00,환불해주세요,골드결제 자동연장됬는데 환불해주세요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8763737714,/!-₩-&-,https://itunes.apple.com/kr/reviews/id1090275253,13.8.0,1,2022-06-11T08:28:38-07:00,운영자님 이거어플 결제까지 했는데 갑자기 영구정지라니요;,어플까지 결제했는데 갑자기 영구정지라니요; 규정 위반한 것도 없는데.. 하아 영구정지 안 풀어주시면 저도 법적으로 대응하겠습니다,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8763540105,틴더지옥,https://itunes.apple.com/kr/reviews/id508905642,13.8.0,1,2022-06-11T07:22:04-07:00,틴더 차단,"뭐 이상한거 한 적도 없는데 계정차단 ㅋㅋㅋ
나 말고도 다른 사람들도 많이 당하던데 
차단할거면 이유라도 알려주지 ㅋㅋ
연예인 차단하고는 알려지니깐 사과하고 풀어주더만 ㅋㅋㅋ",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8763243122,725khanh,https://itunes.apple.com/kr/reviews/id1321926779,13.8.0,1,2022-06-11T05:41:50-07:00,1*,원인 모른 채 내 계정이 잠겼어! 어이없다!,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8762854302,쀼뱡띤땍키,https://itunes.apple.com/kr/reviews/id1228889840,13.8.0,1,2022-06-11T03:06:22-07:00,돈먹튀앱임,3만원 냇는대 일주일도 안되서 들어가보니깐 계정 정지되잇음. 위반사항에 해당되는거 없는데 걍 돈 먹튀당함,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8761955555,겜마한섭,https://itunes.apple.com/kr/reviews/id205579258,13.8.0,5,2022-06-10T20:11:48-07:00,제가 실수로 잘못 구매 했는데,지금 사용중인거 환불 안되나요...,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8759402904,junPatksue575895,https://itunes.apple.com/kr/reviews/id535417405,13.8.0,5,2022-06-10T02:33:04-07:00,플래티넘 결제 관련문의,플랜티넘 결제 후 사용하는데 일주일마다 슈퍼라이크 주는걸로 아는데 왜 안주나요? 2주가 되어가네요.. 안받은지.. 그리고 앱 개선하세요.. 메세지를 읽엇는지 안읽엇는지 확인이 가능하면 좋겠네요.. 워 낙 유령이 많네요.. 조치 바래요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8758688454,튠지,https://itunes.apple.com/kr/reviews/id1151075053,13.8.0,5,2022-06-09T20:28:40-07:00,결제오류,실수로 결제 했습니다 환불 요청 부탁드립니다,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8758338207,덕구별구,https://itunes.apple.com/kr/reviews/id793567596,13.8.0,1,2022-06-09T17:41:02-07:00,환붛,환불 요청합니다 처리 해주세요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8757595719,외국인싫어,https://itunes.apple.com/kr/reviews/id500889235,13.8.0,5,2022-06-09T11:38:38-07:00,외국인이 넘. 많아,외국인이 너무 많아,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8757538078,아니흐앙,https://itunes.apple.com/kr/reviews/id1251680014,13.8.0,1,2022-06-09T11:13:37-07:00,갑작스런 프로필 인증,저는 한것도 없는데 갑자기 저의 활동으로 인해 프로필 사진 인증을 하라고 하사 할려고 하는데 계속 인터넷 문제로 진행 할 수가 없다고 하네요 당황스럽네요 할려고 해고 못하고 결제까지 했었는데… 빠른 저리 부탁드려용,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8754026432,하리보공장탈출,https://itunes.apple.com/kr/reviews/id1143156415,13.8.0,5,2022-06-08T09:22:12-07:00,계정 검토를 얼마나 하세요;;,뭐 몇 분 내로 끝납니다~~ 이렇게 해놓고 몇 시간 하는 듯 계정을 그냥 탈퇴 시켜주시던가 해주세요 잘 대화하고 있다가 암것도 안 했는데 갑자기 사진인증하라 해서 하고 계정 검토 하더니 그렇게 몇 시간이 지나는데 장난하는 것도 아니고 안에 제 사진 다 있는데 불안해서 어케 기다림 그냥 탈퇴 처리 해주세여<~~~~~~~~,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8753891794,일산돌이,https://itunes.apple.com/kr/reviews/id151296139,13.8.0,3,2022-06-08T08:32:30-07:00,이중결재??,"골드 구독이 두번 연속으로 결재된걸로 나옵니다
조치 해주세요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8750242316,밤큐키,https://itunes.apple.com/kr/reviews/id1414644493,13.8.0,5,2022-06-07T06:12:34-07:00,진짜 최악의앱 무슨 잘못도 한적없고 불법 저지른적도 없는 일반 이용자도 제대로 알아보지도않고 차단하고 배째라함 ㅡㅡ 진짜최악,"진짜 최악의앱 무슨 잘못도 한적없고 불법 저지른적도 없는 일반 이용자도 제대로 알아보지도않고 차단하고 배째라함 ㅡㅡ 진짜최악
진심 가이드라인 위반한것도 없고
불법? 살면서 단한번도 해본적없고 법규한번 어긴적없고 핸드폰 고장나서 새로운 핸드폰으로 바꾸고
로그인해보려니 계속 안되서 문의글도 남기고
어떻게된건지 물어보는데 대답은 커녕
그냥 차단했습니다 계정 날아감 ㅂ2
이난리ㅋㅋㅋㅋㅋㅋ 이거안당해본사람은 모름
진짜 어이없고 배째라 진짜 기가막힘
구체적으로 뭘 위반한건지
가이드라인 한적없다고 조목조목  문의글 남겨도
개무시함  진짜 뭘 제대로 알아보고 차단한건지 그냥 심심하면 차단질하는건지 
리뷰글에 뭐 한것도 없는데 차단당했다고 하는 사람많은데 이거개뻥 아니고 진짜 개차반임  여기다
돈절대 붓지마세요 그냥 환불도안해주고 먹튀하니까
진짜어이없오가지고  제대로 이유라도 말을 해서 납득이라도 시키던가 진짜 개판이네
어긴게 없는데  전후 사정 안따지고 잘못없는 사람 억울하게 누명씌우고 금전적 손해 입혔으면 해명이라고하고  책임이라도 져요괜한사람 피해주지마시구요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8750004824,cbnncien,https://itunes.apple.com/kr/reviews/id635697099,13.8.0,4,2022-06-07T04:44:36-07:00,계정검토,언제까지하나툐..?;;,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8749850544,별명 A,https://itunes.apple.com/kr/reviews/id225742781,13.8.0,1,2022-06-07T03:40:23-07:00,구독취소 자동결제,1달등록하고 구독 취소했으나 자동결제됨,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8749039701,정우숨진또,https://itunes.apple.com/kr/reviews/id942040606,13.8.0,3,2022-06-06T20:49:57-07:00,대화내용,알림 떠서 들어가면 답장이 안떠요 삭제하고 다시 깔아야 뜨고 이거 좀 어떻게 해보세요 ;,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8748636284,미누누미미,https://itunes.apple.com/kr/reviews/id659005871,13.8.0,5,2022-06-06T17:40:12-07:00,환불부탁드립니다,달마다 나가는줄알고 일년치를 구매했더니 한번에 나가버려서 환불부탁드려요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8747988208,더ㅠ존,https://itunes.apple.com/kr/reviews/id385730581,13.8.0,5,2022-06-06T12:29:57-07:00,메세지 알림이 안떠요!!,"설정에서 메세지 알림을 켜놓고 휴대폰 설정도 알림을 켜놓았는데 메세지 알림이 뜨지 않습니다…
수정 부탁 드릴게요!",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8746381825,ajajajsnnah,https://itunes.apple.com/kr/reviews/id930939628,13.8.0,1,2022-06-06T02:21:02-07:00,정말 너무 어이없어요,"아무런 위반행위도 한게 없는데
갑자기 차단이나 먹고…
핸드폰이랑 번호를 바꿔도
다시 가입도 못하고
도대체 뭔가요??",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8740955970,yunggh1,https://itunes.apple.com/kr/reviews/id1314597141,13.8.0,1,2022-06-04T10:17:28-07:00,보일라나요,점수 낮아서 보이는지 멀겟지만 결제전 궁금증 유발로 노출 잦게해서 라이크 많게 하는데 결제후 제로임 몇일째 ㅋㅋ 뭐 제가 못난것도 있겠지만 초반 낚시로 낚이는 분들 없길,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8739364886,오타ㅏ시와,https://itunes.apple.com/kr/reviews/id841354565,13.8.0,1,2022-06-04T00:13:14-07:00,환불문의요,6월4일 자동결제가 되어 계정 삭제후 바로 환불요청드려요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8738397674,hadkric,https://itunes.apple.com/kr/reviews/id1414850561,13.8.0,1,2022-06-03T16:53:40-07:00,계정검토,검토를 하다말아버리네요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
8733282256,쪼꼼쪼꼬,https://itunes.apple.com/kr/reviews/id1309209378,13.8.0,1,2022-06-02T05:48:23-07:00,대화창이 사라졌어요,잘 대화하다 좀전까지 있던 대화창이 갑자기 사라졌어요....오류일까요 상대가 나간걸까요...,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
