id,userName,userUrl,version,score,updated,title,text,url
8636008144,설표범,https://itunes.apple.com/kr/reviews/id622949993,6.2.26,4,2022-05-04T04:31:30-07:00,고맙습니다!,사용하는데 편리하게 되어있네요!,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8634355474,진쉐리안,https://itunes.apple.com/kr/reviews/id681080341,6.2.26,5,2022-05-03T16:50:11-07:00,외로운 솔로탈출,안녕하세요. 정데회원입니다. 직장생활을 하다보면 바쁜일상과 많은 업무량때문에 친구사귈 시간이 없었어요. 얼마전에 우연히 정데를 알게되서 너무 좋았어요. 상대방의 프로필을 볼수있고 서로 대화도 나눌수 있고 뭣보다 부담감갖지않고 안전한 미팅도 가능하고 너무 좋아요. 지금 빨리 다운로드 하세요 정오의 데이트,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8632479677,꾸빼기,https://itunes.apple.com/kr/reviews/id196776688,6.2.26,4,2022-05-03T04:20:51-07:00,정오가 기대됩니다,여러 이성을 만날수도 있고 다양한 취미들을 알 수 있어서 좋습니다,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8632011525,ㅇ아아ㅏㅇ앙,https://itunes.apple.com/kr/reviews/id1253903285,6.2.26,4,2022-05-03T00:55:47-07:00,본인인증을했는데69년생으로나오네요,탈퇴시켜주세요 다시가입하게요..,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8629695446,dxbphilly,https://itunes.apple.com/kr/reviews/id1400304321,6.2.26,5,2022-05-02T08:12:49-07:00,평가,매일 설레게 하는 어플이네요.,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8618878498,이종도,https://itunes.apple.com/kr/reviews/id183707002,6.2.26,5,2022-04-29T09:05:47-07:00,천생연분,이곳에서 연생연분을 만났어요~ 감사합니다^^,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8607210874,땡깡이쟁이 한미양,https://itunes.apple.com/kr/reviews/id457782437,6.2.26,4,2022-04-25T23:41:38-07:00,정말 좋은앱인것같습니다^^,타지생활하면서 너무 외로웠는데 이앱때문에 친구도 생기고 오빠도 생기도 너무 좋아요~,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8605480288,ㅌㅋㅋ과연,https://itunes.apple.com/kr/reviews/id455392249,6.2.26,4,2022-04-25T10:38:13-07:00,투ㅜ루,처추ㅜㄹ,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8604649094,엉토,https://itunes.apple.com/kr/reviews/id1121098627,6.2.26,1,2022-04-25T05:43:32-07:00,어떤사람이랑 대화하다가,그분과 갠톡으로 넘어가서 하는데 욕하셔서 신고했습니다. 근데 대화하시겠습니까가 뜨면서 확인을 누르지도 않았는데 사탕 20개를 사용해서 대화창이 열리지도 않고 사탕만 날라갓네요 버그신고하려니까 이메일 등록하라는데 이메일 등록을 해도 이메일 등록이 안됫다고 뜨면서 계속 버그신고는 안되네요  사탕 돌려주세용,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8604145854,여아우,https://itunes.apple.com/kr/reviews/id1388544924,6.2.26,5,2022-04-25T02:20:01-07:00,정오데이트,방금 가입해서 경고 받아서 정지받았는데 문의한제 얼머나 안되서 바로 풀렸어요!,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8601930446,섭-,https://itunes.apple.com/kr/reviews/id188808817,6.2.26,1,2022-04-24T09:29:49-07:00,사기 주작느낌이 좀듬,"예전에도 조작으로 걸린적이있어서 시정명령인가 그걸로 공지 띄웠던 적도 잇고
알람에 몇시간전에 프로필을 열엇거나 호감도 줬다고 해서 가보면 막상 없거나 다까봤는데 없는 경우가 많고
과금도 한 두번해봣는데 다른앱보다 핵과금임",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8598865625,159희준,https://itunes.apple.com/kr/reviews/id796808498,6.2.26,5,2022-04-23T12:22:58-07:00,너무 좋은대요,계속 이용할래요.,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8593175056,돈없는 백수,https://itunes.apple.com/kr/reviews/id912229283,6.2.26,1,2022-04-21T22:37:24-07:00,연락좀 주세요,지금 이어플때문에 헤어지게 생긴 사람입니다… 탈퇴를 해야하는지는 몰랐구요 그냥 지우면 기존 데이터가 날라간다고 떠서 그런줄 알았는데 그런게 아니더라구요 그리고여친이 탈퇴 할려고 드러가니 제 사진이 기존에 사진이 아니라 몇일전까지 사용한 사람처럼 사진도 바껴 있던데 해명좀 부탁드립니다,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8591004183,jskimmmm,https://itunes.apple.com/kr/reviews/id531441401,6.2.25,4,2022-04-21T07:02:18-07:00,외국인,"외국인과 연결이되면  사기꾼이 넘 많음

좀 지나고 나면  돈을  요구함

다들 조심 하세요",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8588288652,스샵,https://itunes.apple.com/kr/reviews/id284443574,6.2.25,5,2022-04-20T11:14:02-07:00,세상에서 가장 재밌는앱,요즘 정데하는 맛에 삽니다 🤭🤭,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8587151499,식조야,https://itunes.apple.com/kr/reviews/id1352105553,6.2.25,5,2022-04-20T04:34:18-07:00,정오의 데이트 잘쓰고 있습니다,정오의 데이트 잘쓰고 있습니다. 진행방식도 어렵지 않고 잘진행돼서 어플 잘쓰고 있습니다 앱을 잘만드신거같습니다 ㅎㅎ 코인 잘쓰겠습니다,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8585939889,천안라툰,https://itunes.apple.com/kr/reviews/id1400635805,6.2.25,5,2022-04-19T19:13:35-07:00,너무 너무 좋아요 결제유도 없음,결제유도도 없고 주변이성 혹은 은밀남녀로 익명대화 등 아주 많은것들을 할수있고 남자 여자 어느 한쪽에만 치우쳐져 있지않아서 너무 좋네요 이성 만나기를 기원합니다,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8583518086,초복치,https://itunes.apple.com/kr/reviews/id425374023,6.2.25,5,2022-04-19T03:09:28-07:00,👍,👍,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8583455539,펀 펀 인생,https://itunes.apple.com/kr/reviews/id668564575,6.2.25,5,2022-04-19T02:41:41-07:00,일단  즐거워요,앱이 심심하지 않아요~ 놀기 좋아요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8582771553,벤조피렌,https://itunes.apple.com/kr/reviews/id1240574700,6.2.25,1,2022-04-18T21:10:20-07:00,알바존나 많음,적당히 해야지 알바인거 뻔히 보이는 사람들이 덧글달고 지우고 하는데 똑같은 멘트에 ㅋㅋㅋ 바보아닌이상 누가 속냐,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8582652042,gomdoryy,https://itunes.apple.com/kr/reviews/id199274218,6.2.25,3,2022-04-18T20:14:44-07:00,남자호갱인가요,인간적으로 나에게 관심있는사람 보는건 공짜로 하게해주시죠 월정액 결제하는데 그정도는 해줘야하는거아님? 진짜 요새같은 저출산시대에 도움이데는 어플이 되길,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8579904676,리니지개페인,https://itunes.apple.com/kr/reviews/id1110843101,6.2.25,5,2022-04-18T02:06:47-07:00,갠찮운거 같아요,생각보다,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8579782578,ㅅㅎㅎㄹㅇㄷㄴㅇ,https://itunes.apple.com/kr/reviews/id439575721,6.2.25,5,2022-04-18T01:10:46-07:00,우얏호,일단 실제 만남으로 이어지는 경우가 많았습니다. 다른 분들은 사기라고 하시는데 저같은 경우는 혜택을 많이 받은적이 있어서 잘쓰고있습니다,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8571305743,쿠만님,https://itunes.apple.com/kr/reviews/id796895651,6.2.25,5,2022-04-15T14:56:32-07:00,괜찮아요,여자친구 없는 친구들한테 추천해줘야겠어요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8567918903,머켱이,https://itunes.apple.com/kr/reviews/id672073700,6.2.25,5,2022-04-14T16:25:12-07:00,현실적으로 좋네요,다른 어플에비해 찾는것도 쉽고 서로 소통하기에도 부담이 없는 편인거같아요. 다들 여기서 빨리 좋은 인연 만나서 솔로 탈출하세요!!,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8566246202,kakjqiqike,https://itunes.apple.com/kr/reviews/id877905408,6.2.25,5,2022-04-14T05:28:58-07:00,"지리네여,,",다른 어플들은 보통 과금유도 많이 하는데 과금유도도 적당히 하면서 정말 커뮤니티를 통해서 무료서비스가 너무 잘 정착되어있네여 ㅎㅎ 진짜 재밌어요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8565289600,l.sy77,https://itunes.apple.com/kr/reviews/id948271913,6.2.25,1,2022-04-13T22:58:51-07:00,여기 요즘 관리 안해요??,매칭되면 다 광고만하고 관리좀 해주세요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8564621943,짱똘555,https://itunes.apple.com/kr/reviews/id226377619,6.2.25,5,2022-04-13T18:23:35-07:00,좋네요,좋은인연 기대해요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8562462461,Sangjun Bae,https://itunes.apple.com/kr/reviews/id209870658,6.2.25,5,2022-04-13T04:30:29-07:00,많은 인연과 기회를,생각 보다 많은 인연과 기회를 가질 수 있네요. 일단 하루에 몇십회씩 매칭이 가능하고 다양한 상대방을 접하고 선택할 수 있어 좋습니다. 여기는 회원수도 많은 거 같고 다양한 이벤트도 있어 사용할 수록 빠져드네요.,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8561712843,행복할래☺️,https://itunes.apple.com/kr/reviews/id292736986,6.2.25,5,2022-04-12T22:57:48-07:00,행복할래☺️,"한달정도 사용 중입니다~ 
걱정반 호기심반으로 가입했는데 일할때 자주 못보지만 
여러분들과 소통할 수 있는 재미가 있네요ㅎㅎ 
서로 만나기 힘든 분야의 분들과 대화하고 대화가 통하면 만남으로 발전시킬 수 있는 좋은 어플인거 같아여.
다른 목적 아니구 좋은 인연 만나고 싶은 평범한 사람들이 가입하는거 맞는거 같아요. 저도 그렇고^^
일단 저는 만족합니당~~~",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8555105282,불멸라지엘,https://itunes.apple.com/kr/reviews/id166047879,6.2.25,1,2022-04-11T00:57:34-07:00,알바씁니까?,채팅 수락이 서로 다른 여성분이 동시에 수락할 확률이 얼마나 됨? 알바쓰려고 해도 앵간히 머리써가면서 해야죠. 채팅창 열리면 뭐함 죄다 읽씹. 더 웃긴건 여성분들 프로필이 저해상도인게 대부분. 2022년 카메라가 아니라 2000년에 나온 카메라로 찍은거 같음. 이런어플에 돈 쓴 내가 바보지.,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8552191685,엠제이몬스터,https://itunes.apple.com/kr/reviews/id1397578121,6.2.25,5,2022-04-10T05:15:36-07:00,굿,굿굿굿굿굿,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8545428684,한상이,https://itunes.apple.com/kr/reviews/id127741626,6.2.25,5,2022-04-08T08:24:30-07:00,무료 캔디 많이 좀 주세요!,시작하자 마자 뭔지도 모르고 이거 저거 누르다가 없어요!!,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8538416740,ㄱㄴㅇㅇㅇ,https://itunes.apple.com/kr/reviews/id515447403,6.2.25,1,2022-04-06T08:28:48-07:00,그냥 남자들의 심리를 이용해 돈뜯는 어플,처음부터 끝까지 결제하지않으면 아무것도 할수없음ㅋㅋ,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8537960787,cokegagle,https://itunes.apple.com/kr/reviews/id448158789,6.2.25,5,2022-04-06T06:02:55-07:00,과금유도 최상앱,리뷰에서 캔디 소모에 대해 언급하는데 해당 문제에 대해서는 언급조차 안함. 혹시라도 이용하려는 분들은 다른 앱 이용하세요!! 적극 만류합니다!!,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8535783425,Ckdckd1513!,https://itunes.apple.com/kr/reviews/id1240449911,6.2.21,5,2022-04-05T14:38:36-07:00,좋아요,"동네친구사귀기에도좋고 연락할수있는친구들사귀기에도좋은거같아요 매칭도잘되는거같고 여러가지분류도 나누어져있어서 좋은거같습니다~
닉네임 : 슬림바리스타",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8534814548,오바리탕,https://itunes.apple.com/kr/reviews/id510768500,6.2.21,5,2022-04-05T08:06:53-07:00,굳,국,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8533559206,너ㅓㄴ너,https://itunes.apple.com/kr/reviews/id1279974832,6.2.21,5,2022-04-05T00:35:41-07:00,계정삭제,아이디 찾을수 없어서 계정 삭제해주세요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8533126186,안산 뚫어뻥,https://itunes.apple.com/kr/reviews/id940238359,6.2.0,5,2022-04-04T21:22:48-07:00,긋,굿굿,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8530593136,각동ㅇ,https://itunes.apple.com/kr/reviews/id1312161466,6.2.21,5,2022-04-04T05:01:56-07:00,좋아여,"전체적으로 다른 소개팅 어플보다는 괜찮은듯
이상형월드컵도 있고 프로필 사진도 투표해서 골라주는 시스템도 있음 근데 프로필보는데 캔디쓰는건 좀 아쉽고 알바생들이 많은듯 하다",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8530208820,용카츄사,https://itunes.apple.com/kr/reviews/id214426290,6.2.21,5,2022-04-04T02:37:21-07:00,다른 어플들보다 결제 유도가 적어서 좋아요 ㅎㅎ,요즘 잘 쓰고 있습니다^^,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8529645404,카피별,https://itunes.apple.com/kr/reviews/id1197952713,6.2.21,5,2022-04-03T22:26:59-07:00,설레임,좋은 사람들이 많았으면~~^^*,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8527279751,쿠르쿠르숑숑,https://itunes.apple.com/kr/reviews/id553308511,6.2.21,5,2022-04-03T07:12:02-07:00,좋아요,좋아요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8527112371,5년은 했을걸?,https://itunes.apple.com/kr/reviews/id450251244,6.2.21,3,2022-04-03T06:24:31-07:00,관리가 안되는 부분도 있음,유령 계정 또는 사진 도용 등 신고하면 동일 사진으론 가입 못하게 차단좀 해주세요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8527041161,옷닏ㄱㄴ,https://itunes.apple.com/kr/reviews/id1290268543,6.2.21,4,2022-04-03T06:03:48-07:00,오류문제,정데가 왜 갑자기 오류가 뜨나요. 오년사용 하면서 이런적 첨 인디 네트워크 문제라하는데. 네트위크 잘만되는데 아이폰12입니다 좀빨 리처리해주세요.,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8526953553,ㅠㅍㅎㅎㄹㅇㄸㄸ,https://itunes.apple.com/kr/reviews/id693293456,6.2.21,5,2022-04-03T05:37:15-07:00,앱 에러,갑자기 네트워크 오류가 떳다면서 접속이 안됩니다,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8526876940,ㅎㅎㅎㅎ휴ㅠㅠㅠㅠ,https://itunes.apple.com/kr/reviews/id561262305,6.2.21,1,2022-04-03T05:13:27-07:00,아니,승인이 안된다는 둥 오류가 나서 접속도 안되는 것등 하 스트레스 받아여 진짜,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8526844958,깡끌,https://itunes.apple.com/kr/reviews/id966869615,6.2.21,3,2022-04-03T05:03:10-07:00,오류,오류 발생했다고 하면서 접속 안되네요. 와이파이 데이터 둘 다 안되요 ㅜㅜ,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8526839211,거럴ㅇ,https://itunes.apple.com/kr/reviews/id1109678062,6.2.21,3,2022-04-03T05:01:20-07:00,오류뜨고 안 들어가지네요,오류가 발생했습니다. 네트워크 상태를 확인해 주세요. 뜨고 안 들어가집니다 계속 어떻게 해야하나요;;,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8526794576,납기조정,https://itunes.apple.com/kr/reviews/id1175384793,6.2.21,4,2022-04-03T04:46:35-07:00,접속이 안되네여,접속이 안되요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8526793395,홍내관,https://itunes.apple.com/kr/reviews/id1395267440,6.2.21,1,2022-04-03T04:46:12-07:00,접속이 안됨,네트워크 어쩌고하면서 계속 연결이 안되네요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8526789539,루로링,https://itunes.apple.com/kr/reviews/id922707606,6.2.21,5,2022-04-03T04:44:56-07:00,아 정오의데이트 사용중 질문이에요,지금 정오의데이트를 쓰고 있는데 계속 잘쓰다가 오류가 발생했습니다.네트워크 상태를 확인해 주세요 이렇게 뜨는데 이거 왜 이런건가요??,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8526708358,옆지비,https://itunes.apple.com/kr/reviews/id1057615436,6.2.21,5,2022-04-03T04:16:35-07:00,네트워크오류라고 접속이안되는데,뭔가요 이게?,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8526628733,노스타,https://itunes.apple.com/kr/reviews/id201239117,6.2.21,1,2022-04-03T03:47:29-07:00,오류가 발생했습니다 네트워크상태를 확인해주세요,"계속 첫화면에서 저 메새지가 뜨고 접속이 되지 않습니다

저만 그런건지 

이용자가 전부 그런건지 모르겠네요",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8526595728,sepgh2333,https://itunes.apple.com/kr/reviews/id534207692,6.2.21,5,2022-04-03T03:35:03-07:00,앱 접속 불량,앱에 들어가려는데 계속 네트워크 재시도 라는 경고 창만 나타납니다.,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8526560149,onejishhen,https://itunes.apple.com/kr/reviews/id1395245099,6.2.21,1,2022-04-03T03:21:48-07:00,오류 생겼다고 어플이 안켜져요,오류 생겼다고 안켜지내요 어플이,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8526554054,핫톤,https://itunes.apple.com/kr/reviews/id1071258171,6.2.21,1,2022-04-03T03:19:35-07:00,아니무슨 ㅡㅡ 장난하나,오류가발생했습니다. 네트워크상태를확인해주세요 이러는데 이어플만 그렇고 아무리 폰 껐다 켜보기도 하고 쿠키삭제 이런거 다해보고 어플 다시깔아보기도 했는데 이어플만 그럼 저번에도 한번이러더니 그냥 믿을만한 어플 못됩니다. 절대 결제하지마세요 이거 시간좀지나면 네트워크상태 풀리는데 그때 호감있는사람 원래 한명도 없었는데 이거 지나면 호감있는사람 엄청많이있음 그리고 한명보는데 5캔디 필요합니다. 과금유도 진짜 장난아닙니다. 공정거래위원회에 신고하겠습니다.,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8526446323,서울뉵뉵뉵,https://itunes.apple.com/kr/reviews/id576926159,6.2.21,1,2022-04-03T02:38:44-07:00,아이폰인데 네트워크 오류 접불,접불,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8526435261,aeroairbreath,https://itunes.apple.com/kr/reviews/id1277234158,6.2.21,5,2022-04-03T02:34:30-07:00,네트워크 오류 무한로딩,"갑자기 네트워크 오류 반복되네요 접속이 안되요
삭제, 설치 lte 소용이 없어요. 정오 앱에서만 오류뜸",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8526427886,ㅅ갓핸소,https://itunes.apple.com/kr/reviews/id1093504709,6.2.21,5,2022-04-03T02:31:42-07:00,갑자기 앱이 안되요,앱이 갑자기 안되는데 왜 그런건가요 오류가 발생했다네요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8525990033,qhtm500,https://itunes.apple.com/kr/reviews/id495363200,6.2.21,4,2022-04-02T23:37:03-07:00,굿,사용해봅시다,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8521715332,free dggt,https://itunes.apple.com/kr/reviews/id1296889609,6.2.21,5,2022-04-01T20:35:15-07:00,리뷰,이번에 경기도로 이사를 와서 친구가 없어서 되게 힘들었는데 이 어플로 친구도 사귀게 되고 덕분에 즐겁게 살고 있습니다,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8520080223,오나나전짜앙,https://itunes.apple.com/kr/reviews/id835099995,6.2.21,5,2022-04-01T09:18:27-07:00,좋아요,괜찮아요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8518219883,lilikfi,https://itunes.apple.com/kr/reviews/id1394481940,6.2.21,5,2022-03-31T22:02:10-07:00,너무 좋아요,"다른 어플들도 써봤는데 이 어플이 제일 좋은것같고 과금 유도 없어서 너무 잘쓰고있어요
코로나 시국인데 여친만들러가요~",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8517780579,신 작,https://itunes.apple.com/kr/reviews/id720661764,6.2.21,5,2022-03-31T18:57:36-07:00,"친구, 애인 그리고 평생의 동반자","이혼의 상처를 딛고 좋은 분들을 만났습니다 
어떤 분과 인연이 맺어질지 모르겠지만 
정오의 데이트에 좋은 소식 전하길 바라봅니다^^",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8514162114,asiemm,https://itunes.apple.com/kr/reviews/id542588247,6.2.21,4,2022-03-30T19:43:30-07:00,굿,굿,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8508853048,파우스트곰,https://itunes.apple.com/kr/reviews/id1273869986,6.2.21,5,2022-03-29T08:39:01-07:00,굿,정오의 데이트 이쁘신분들 정말 많으신거같아요 다른 어플과 다른것도많고 여러가지 해볼까 많은 어플이라 신선해서 좋은거같아요 코로나로 인해 소개받고 힘들 상태에서 이성을 만나볼수있는거같아서 좋네염,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8507542003,위드소울,https://itunes.apple.com/kr/reviews/id241349954,6.2.21,5,2022-03-29T00:26:00-07:00,정오의 데이트 좋네요,"아직연결은 안됐지만
대화도 해가면서
만남까지 노력해서 꼭 좋은 결실 맺을께요

WithSoul",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8503818235,Lovely공주,https://itunes.apple.com/kr/reviews/id539789633,6.2.21,5,2022-03-27T22:19:19-07:00,괜찮음,괜찮음 대화 할 수도 있고,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8502410095,아오 ㅋㅋㅋ,https://itunes.apple.com/kr/reviews/id461668322,6.2.21,1,2022-03-27T11:47:21-07:00,이게 한국껀지 외국껀지 ㅋㅋㅋ,아니 뭔 통화를하면 99프로가 외국인이야 ㅋㅋㅋㅋ 뭘 동네 친구야 ㅋㅋㅋ 외국인 친구만 10명사귀었다 동네친구좀 사귀고 싶다,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8502138328,오야이흐리시스리,https://itunes.apple.com/kr/reviews/id551537809,6.2.21,5,2022-03-27T10:08:31-07:00,좋아요,잘쓰고있습니다,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8501588379,ㅆㄹ혀ㅗ효료,https://itunes.apple.com/kr/reviews/id173483004,6.2.21,5,2022-03-27T07:14:51-07:00,ㅗㅍ퓨ㅛㅠ,ㅌㄷㄱㅇ호ㅕㅕㅠㅛ푶,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8497342206,하얀구름름,https://itunes.apple.com/kr/reviews/id1368727582,6.2.21,5,2022-03-26T04:42:42-07:00,진짜 최고임...,"안녕하세요 운영자님! 저는 닉네임: 하루 쨍이에요! 
진짜 너무 괜찮고 너무 최고입니다 ㅜㅜ이런 앱 만들어주시고 너무 감사합니다 요즘 코로나 심하니까 항상 조심하세요 ㅎㅎ",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8496387794,옹오묭,https://itunes.apple.com/kr/reviews/id463211549,6.2.21,5,2022-03-25T22:33:32-07:00,만족합니다,너무 잘되어 있어요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8495103568,djkdoeisjbwi,https://itunes.apple.com/kr/reviews/id296240580,6.2.21,5,2022-03-25T13:25:02-07:00,굿굿ㅇ,인연이 생겼어요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8493316681,굿여ㅕ녀,https://itunes.apple.com/kr/reviews/id304757645,6.2.21,5,2022-03-25T03:22:35-07:00,정오의 데이트,이래저래 소개팅 어플 다운 받아서 써봤는게 솔직히 다 거기서 거기인데 이거는 대화 연결은 확실히 좀 더 많이 되는거 같아요 다만 과금이 좀 많이 들 것 같긴 합니다 ㅎㅎ암튼 잘 쓰고 있어요,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8489017574,안산안살아,https://itunes.apple.com/kr/reviews/id1229099818,6.2.21,5,2022-03-23T21:36:21-07:00,연락은 자주 오는 앱입니다.,"생각보다 매칭도 잦고 
제가 노력하기에 따라서 대화도 잘 이루어지는 편입니다. 그냥 사진만 보고 좋아요만 누르기보다 셀프소개팅이나 기타 여러 기능들을 활용하다보면 좋을거 같습니다.:)",https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8486543298,수그리당당,https://itunes.apple.com/kr/reviews/id1282309651,6.2.21,5,2022-03-23T05:21:52-07:00,언젠간 봄이오겠죵,현재까지 계속 사용중인데 매너좋은 사람들이 생각보다 많은것 같네용 그런데 마음에 드시는 분이 아직 안나타나서 매칭은 되지않았지만 언젠가는 좋은날이 오겠죵? 그날까지 모두 화이팅~~,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8486153125,진지한사람을,https://itunes.apple.com/kr/reviews/id979475613,6.2.21,5,2022-03-23T02:58:07-07:00,놀랬어요,하도 광고가 많이 나오고 주변에서도 많이들 하고 있길래 혹시나해가지고 다운로드 받아보고 몇일 어플쭉 했는데 회원들이 엄청나게 많고 또 연결되면 잠수가 아닌 진짜로 대화가 되는 사람들로만 구성 되어있더라구요 게다가 이것저것 어플에서 진행하는 이벤트를 참여하면 활동할수있는 캔디도 주니깐 그걸 활용하면 현질 없이 사용가능해서 너무 좋네용,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8486076284,우리깐부할까,https://itunes.apple.com/kr/reviews/id1391504398,6.2.21,5,2022-03-23T02:25:03-07:00,재밌네요,솔직히 사람 만나는게 어려운 요즘에 나름 쏠쏠하게 연락주고 받는 분들도 생기고 나름 잘 쓰고 있어요! 과금요소가 있다는거만 빼면 말이에요. 아직까진 잘 쓰고 있네요!,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8483332487,엘프사이콩그루~!,https://itunes.apple.com/kr/reviews/id161037773,6.2.21,1,2022-03-22T06:48:06-07:00,일단 여기서 노는 여자애들 특징이,직업 없고 인생 망한 애들이 많더라 만나도 진지한 만남보다는 가벼운 만남이 대부분.,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8482584189,A!a#279078791023,https://itunes.apple.com/kr/reviews/id567106174,6.2.21,5,2022-03-22T02:07:53-07:00,단연 최고,단연 최고의 소개팅 개쓰레기 어플,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
8479218002,하겐다준,https://itunes.apple.com/kr/reviews/id1385539959,6.2.21,5,2022-03-21T02:14:51-07:00,굿굿,이 앱 사용하면서 생각 밖으로 많은 사람들을 알게 되었고 실제로 연락을 주고 받은 사람도 생겼습니다!! 다른 앱들과는 달리 실제 사람들과 연결되는 이 시스템 너무 좋습니다 굿굿!!!,https://itunes.apple.com/kr/review?id=427242564&type=Purple%20Software
