id,userName,userUrl,version,score,updated,title,text,url
9204252528,kat123136,https://itunes.apple.com/us/reviews/id1141291811,13.18.0,1,2022-10-20T09:35:32-07:00,Banned for no reason,"Wish I could give 0 stars. How is it that you can get banned so easily on here? I’ve had this ban issue more that 5 TIMES!! I have never displayed anything offensive or lied about my age on the app. Apparently my account had been “reported multiple times” for offensive behavior when all I had on there was pictures of my face??? I’m a pretty generic person I don’t understand what was so offensive by my account. It seems that if enough random people report you, your account will get taken down. I don’t understand why the staff at tinder can’t review someone’s account before letting it get taken down for no reason. I will never use this app again. Hinge is way better.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9204056217,Jeremiah_N,https://itunes.apple.com/us/reviews/id431257998,13.18.0,3,2022-10-20T08:24:40-07:00,Loop Profile Audio not Working,"I have tried to upload countless different videos to my loop. None of them ever have audio, I also tried on my android device and still no luck…",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9203968675,jay money 3060,https://itunes.apple.com/us/reviews/id606859099,13.18.0,1,2022-10-20T07:54:51-07:00,Lame,Dumbest app ever be a man and find a woman in person not over a phone.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9203630856,Saad Gazi,https://itunes.apple.com/us/reviews/id1153834302,13.18.0,1,2022-10-20T06:04:23-07:00,bug bug bug,"tooo much bug
i can’t even enter the app",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9203620009,matiasMattMeneses,https://itunes.apple.com/us/reviews/id952642270,13.18.0,1,2022-10-20T06:00:45-07:00,SCAM!,They feed of your loneliness… never buy the pro app! Just download all the apps and trust me. YOULL HOOK UP EVERY WEEK,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9203455011,ohxigxohxoch,https://itunes.apple.com/us/reviews/id993110394,13.18.0,2,2022-10-20T05:04:40-07:00,Banned account,It was great for a couple of months but I went to log into my account because I had been inactive. Was gave a notice that I was suspected to be a minor I provided my ID and everything and still was banned with no reason or email whatsoever and couldn’t even contact support for an appeal,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9202660611,RETINA RENTAL,https://itunes.apple.com/us/reviews/id508195335,13.18.0,2,2022-10-19T23:04:07-07:00,ʙᴀɴɴᴇᴅ ғᴏʀ ɴᴏ ʀᴇᴀsᴏɴ,"ɪ ᴜsᴇᴅ ᴛʜɪs ᴀᴘᴘ ғᴏʀ ʟᴇss ᴛʜᴀɴ ᴀ ʏᴇᴀʀ ᴀɴᴅ ʜᴀᴅ ᴛᴇᴄʜɴɪᴄᴀʟ ɪssᴜᴇs ᴡɪᴛʜ ɢʟɪᴛᴄʜᴇs (ᴅɪsᴄᴏᴠᴇʀʏ ᴡᴏᴜʟᴅ ᴛᴀᴋᴇ ᴀɢᴇs ᴛᴏ ʟᴏᴀᴅ ᴛʜᴇ sᴇᴄᴏɴᴅ ᴛɪᴍᴇ ɪ ʀᴇɪɴsᴛᴀʟʟᴇᴅ ɪᴛ, ɪᴛ ᴡᴏᴜʟᴅ sʜᴏᴡ ᴍᴇ ᴘᴇᴏᴘʟᴇ ɪ ᴀʟʀᴇᴀᴅʏ sᴡɪᴘᴇᴅ ᴏɴ, ᴍᴇssᴀɢᴇs ᴡᴏᴜʟᴅ ᴛᴀᴋᴇ ғᴏʀᴇᴠᴇʀ ᴛᴏ sᴇɴᴅ) ᴀɴᴅ ᴏɴᴄᴇ ɪ ᴘᴏsᴛᴇᴅ ᴍʏ sɴᴀᴘᴄʜᴀᴛ ǫʀ ᴄᴏᴅᴇ, ɪ ᴡᴀs ᴘᴇʀᴍᴀɴᴇɴᴛʟʏ ʙᴀɴɴᴇᴅ. ɪ ᴄᴏɴᴛᴀᴄᴛᴇᴅ sᴜᴘᴘᴏʀᴛ ғᴏʀ ᴀɴ ᴀᴘᴘᴇᴀʟ ᴀɴᴅ ᴛʜᴇʏ ᴀᴘᴏʟᴏɢɪᴢᴇᴅ ʙᴜᴛ ᴛᴏʟᴅ ᴍᴇ ᴛʜᴇʏ ᴄᴀɴᴛ ᴅᴏ ᴀɴʏᴛʜɪɴɢ ᴀʙᴏᴜᴛ ɪᴛ...",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9202490584,wsdakota,https://itunes.apple.com/us/reviews/id35044053,13.18.0,1,2022-10-19T21:35:22-07:00,Nothing but crypto scammers,This app is a disaster. At a minimum I’m getting 9 out of 10 profiles that are just fake accounts trying to sell you crypto. Tinder needs to get a handle on this or people like me are going to leave and not come back. What a waste of time.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9202330909,Ulises SoyelUli,https://itunes.apple.com/us/reviews/id1459341532,13.18.0,1,2022-10-19T20:15:25-07:00,Horrible. Es una estafa,"Hace varios mese que la tengo
Me descuentan el pago de $20 todos los meses y no me activaron nada
No puedo ver a quien les gusto, enviar mensajes ni hacer match
Me estafaron y no tienen soporte para reclamar!!",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9202292221,desertnorthstar,https://itunes.apple.com/us/reviews/id947629498,13.18.0,4,2022-10-19T19:57:21-07:00,Local?,Many of my matche are indicating 47 miles away when they’re hundreds of miles away.  Why not be more local?,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9202252372,katsigiannis,https://itunes.apple.com/us/reviews/id1341213986,13.18.0,1,2022-10-19T19:38:35-07:00,My account restricted 🤣,I got age restricted and I’m 19 lol.. said I looked too young and they took my account. I literally have my tattoos in photos uploaded. Insanity .,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9202212127,Inknown,https://itunes.apple.com/us/reviews/id147451347,13.18.0,1,2022-10-19T19:21:11-07:00,Won't show likes and over priced,"The prices for the premium version are comical. The app also says I have 13 likes on my profile, but no matter how much I swipe or how much I change the distance, they never show up.

Too bad I can't just see who liked me without paying my life savings. They have focused too much on all the necessary features and not the actual basics of the app.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9202175582,King Skrillex 1,https://itunes.apple.com/us/reviews/id473083106,13.18.0,1,2022-10-19T19:05:09-07:00,Banned for no reason,"I’m a guy and I’ve been on this app once, then I deleted it and I decided to get back on it but then all of a sudden I’m banned ?? It makes no since why I got banned for deleting my account and the app and wanted to download it again to recreate my profile",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9202080757,omranhamed,https://itunes.apple.com/us/reviews/id719065831,13.18.0,1,2022-10-19T18:20:38-07:00,Banned,I think tinder banned bannd me for nothing there is no reason even I was offline for one week and i open it to find myself banned and when I emailed Tinder there is no answer and the banned decision not able to review so I’m asking tinder to review my account,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9202036167,adreeeen,https://itunes.apple.com/us/reviews/id1010836552,13.18.0,1,2022-10-19T17:59:48-07:00,"Banned, why?","I deleted my account, but decided against it and decided to remake an account, but now I am banned? I don’t understand what I did to violate the rules…. This is the only dating app I’ve used since I’ve moved to this new town and it’s also the only one I see people on that are local.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9201793112,SayNoToTinder,https://itunes.apple.com/us/reviews/id1459293761,13.18.0,2,2022-10-19T15:59:48-07:00,Not good,"Tinder will randomly delete your matches and messages out of nowhere and it will pop back up in a month or so. Messages don’t go through, this is just a bad app to help you find someone.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9201791040,EddieF18,https://itunes.apple.com/us/reviews/id542789287,13.18.0,1,2022-10-19T15:58:46-07:00,Appeals Process,It was great that my ex went through with her friends and reported my account which for me banned. I sent an appeal to Tinder with the video and they sent me the cookie cutter automatic response that they currently don’t have an appeals process. Had just paid for premium too and was active for maybe 3 days. Absolutely terrible process and customer service.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9201754371,No0ch17,https://itunes.apple.com/us/reviews/id948950887,13.18.0,2,2022-10-19T15:40:02-07:00,Never again,"It’s funny how when you have the premium version, you get absolutely no likes but the moment the premium version expires, BAM, you got flooded with likes … funny how that works 🤔",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9201726462,eat349999,https://itunes.apple.com/us/reviews/id180921106,13.18.0,3,2022-10-19T15:25:51-07:00,"More for hookups, less for dating","I am mainly writing this review, to let you know, that the Tinder app will try to “bait” you into renewing your subscription by flooding your profile with matches right after it ends.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9201656540,Ahaunwgwiwb,https://itunes.apple.com/us/reviews/id419886781,13.18.0,1,2022-10-19T14:50:21-07:00,Banned,banned for absolutely no reason with no appeal process. it’s stupid,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9201628845,Bought A Pair,https://itunes.apple.com/us/reviews/id860237546,13.18.0,1,2022-10-19T14:36:25-07:00,Prepare to get Banned For No Reason,"The app is great, and I’ve always had a good time on it. But out of nowhere, I tried to login and found out my account was banned. And when this happens, there’s no appeal process and they don’t give you ANY reason as to why it happened. The reason why I’m guessing I got banned was because I accidentally glitched out of the photo verification process and they just shut my account down. It seems I’m not the only one, too. 

Their support is also atrocious. Good luck actually talking to a human being. I tried submitting a request on their website, and got an automated response basically saying tough luck. They put a phone number on their website, but the line goes dead when you try to call. You can go on their support site on Twitter and you’ll see just how terrible they are. They honestly don’t care about you, even if you pay them $89 + a year for their useless premium subscriptions.  

What’s also troubling is that people who ACTUALLY DESERVE to be banned are running rampant on that app! There’s bots, people being sexually harassed (pictures of that on twitter, and they had a generic “I’m sorry” response to it), and constant spam accounts. Even worse, I saw that trans people are being banned also for no reason! Additionally, if they ban you here, they’re highly likely to do the same on other apps their parent corporation is affiliated with (OkCupid, Hinge). 

In short, just try other apps. Once they ban you, you can never use it again.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9201595095,Perry1127472819,https://itunes.apple.com/us/reviews/id1064976627,13.18.0,5,2022-10-19T14:19:50-07:00,Let’s be real this app isn’t for dating,"Even though it’s mainly a hookup app I got
Some FIRE Neck a year or two ago",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9201535102,Pice o krapp,https://itunes.apple.com/us/reviews/id8864069,13.18.0,1,2022-10-19T13:50:58-07:00,Fake profiles more than real ones,The number of fake profiles on this app is crazy. It greatly devalues the utility of this app and causes a lot of wasted time for the user.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9201461267,Isaak476,https://itunes.apple.com/us/reviews/id161880438,13.18.0,1,2022-10-19T13:16:38-07:00,Banned,"Got banned for no reason at all, I looked at all the guidelines and didn’t break a single one. Deleted my account thinking my tinder was broken to find out it was banned. Lost the person I was taking too forever now.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9201344956,Isbeodnbekd,https://itunes.apple.com/us/reviews/id459775456,13.18.0,1,2022-10-19T12:24:50-07:00,Banned for no reason,Banned without an explanation. Terrible app.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9201287182,R3AD THIS,https://itunes.apple.com/us/reviews/id1170122881,13.18.0,2,2022-10-19T12:00:17-07:00,Can’t download,So I had this a little bit ago deleted it and decided to come back to this and now everytime I try to redownload it says sign in to view billing info so I sign in and it freezes or says my cards declined when Ik for sure it isn’t which is weird cause it’s a free app as well and I’m stuck here trying to find out what to do. Pls fix this!,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9201273164,Santo L. Halper,https://itunes.apple.com/us/reviews/id729152143,13.18.0,1,2022-10-19T11:54:19-07:00,Bad app all around,Just got banned for trying to sign in via text code. Didn’t even say what I did to allegedly break the terms of service. No way to appeal it either.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9201039503,KJ468,https://itunes.apple.com/us/reviews/id543463514,13.18.0,1,2022-10-19T10:17:51-07:00,This app is the worst.,"I was on it for one moment and I was banned the next. I wasn’t doing anything wrong. I just gotten banned after buying the subscription, which was dumb of me to do. I tried asking what I did and they said nothing. DON’T WASTE YOUR TIME. Hinge is so much better!!!!",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9200973179,Xilliaflamemaster,https://itunes.apple.com/us/reviews/id416708705,13.18.0,1,2022-10-19T09:51:35-07:00,Shadow ban,"Kelly(tinder customer service) really wasn’t helpful, she has told me that when I last had my account up it was successfully deleted(I deleted my account myself) since then I have been off tinder for a couple of months. I tried creating a new tinder account to then not known to my knowledge my phone number was shadow banned, last time I was using tinder I was matching with my friends and respecting other users on there. I didn’t even use any inappropriate images or explicit language, I’ve been a long time customer on this tinder app and somehow nobody is going to tell me why is this happening? What because I delete my account for wanting a break from the app?? If I got banned for that then it’s silly, i literally haven’t broken any rules and Kelly doesn’t seem to understand that. She even confirmed that my account was deleted successfully, so I don't see how I am having issues creating a new account with you guys. I always bought tinder gold, but I guess if I can’t get back on you guys are going to lose a long time customer. I literally been using this app for three years, it’s really disappointing to see this. You guys just do things without any reasoning, I don’t want no apology or anything like that. I want to be allowed back on the app for literally doing nothing wrong, until then this is a zero star for me. Unprofessional customer service that just doesn’t elaborate on why they ban your account, just say “oh you’re banned” then think that is helpful? I literally did nothing wrong and this right here is how you lose customers, unless you guys respond and fix my account I am taking my business elsewhere.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9200931967,Trash app rater,https://itunes.apple.com/us/reviews/id603966631,13.18.0,1,2022-10-19T09:35:26-07:00,IDENTITY THEFT APP,"They ask for photo verification then say it isn’t you in the pic claiming you’re not the person in the pic. Might be a stretch, but how is it reviewed by HUMANS but it always comes back as a negative result?",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9200915377,shelestnataliya,https://itunes.apple.com/us/reviews/id648386308,13.18.0,1,2022-10-19T09:29:00-07:00,Scammers!,"I open an account, payed for your vip access, than you asked me to do a verification, send you photo in some stupid pose with my tong out, one eye open and one closed, looks disgusting anyway and after that you blocked me without any explanations! I can prove my photos are real 100% together with ID and video verification but you just still my money and dont give me a chance for appeal! Other ways of braking your rules i didnt have chance as far i use your app for 1 day and didnt say nothing more than “Hi” for few people! You are scammers guys and wont have girls like this at all soon. 

You must change your service and communicate with users, anyone mental sick could report on me because i didnt reply or your verification system is wrong, but you are blocking people for nothing.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9200873453,Josiah's Veiw,https://itunes.apple.com/us/reviews/id1246674412,13.18.0,1,2022-10-19T09:12:59-07:00,Useless,You can’t get any real costumer support help. They just send an automated message back to you telling you to refer to their website that will run you in circles until you give up. Never seen a worse support system.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9200869104,jenwkxkckwbe,https://itunes.apple.com/us/reviews/id1273823815,13.18.0,1,2022-10-19T09:11:20-07:00,Delete the app gentlemen. You are the target audience,For all my fellow male brothers I would highly advice you to absolutely delete this app. Whilst we as men have to pay a load of money women freely can see who swiped right or left on them while they are actually swiping. This app is an atrocity and I hope dies off.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9200826169,Del-Bel,https://itunes.apple.com/us/reviews/id287098837,13.18.0,1,2022-10-19T08:55:57-07:00,Terrible App,"If I could give Tinder less than one star I could. They are willing to ban anyone for no reason. And then when you try to contact their customer service to understand why you’ve been banned, they just tell you it’s because you broke their policies. I don’t know why anyone uses this app anymore. There are much better sites that don’t block you randomly.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9200626387,Dano 284,https://itunes.apple.com/us/reviews/id158386463,13.18.0,1,2022-10-19T07:45:54-07:00,Best place to get scammed,I’ve never had so many hookers try to get my money,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9200361876,Dokkenlife,https://itunes.apple.com/us/reviews/id1189201576,13.18.0,2,2022-10-19T06:16:00-07:00,Worst ratting app by far,Most profiles are fake and spam don’t waist your time or money it’s a scam the developers will message u pretending their a real person from ur area and make their profile look legit then when u go to meet up their profile deletes it’s a cleaver trick they use to keep u on the app don’t be fooled go to the bar like a normal person,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9200338001,SadandConfused1,https://itunes.apple.com/us/reviews/id573255609,13.18.0,1,2022-10-19T06:07:52-07:00,Banned out of no where??,"Just got banned out of no where on tinder. I’ve had tinder for years! Since my college days. At one point I had over 10k matches back when tinder was good and then on my account now I had over 5k (I travel often so it’s easy to get matches when you’re always on the road). Well for some time I was getting barely any matches a day.. even whenever I’d be somewhere new. And then all I would see were people I wasn’t attracted to. It started back in 2021 because before then I was matching with almost everyone I swiped right on and getting a bunch of messages on it. Then sometime in 2021 all I kept seeing were ugly people and getting very few right swipes. Even on my trip out to San Diego I saw nothing but uggos which is odd because in the past some of my hottest matches have been from out that way. So my account had to have been shadow banned for a while. Anyways I woke up this morning and out of no where I was banned? I emailed them and got an automated response saying I violated their community rules. Read the page up and down and don’t know what I could’ve possibly done to have been banned?? I don’t promote anything on tinder, all my pictures are clothed, I’ve been respectful on it. How is it that I’ve had tinder for years and have had no issues with it for so long and then all of a sudden without any warning I’ve been banned?? I’m so mad.. I was even dumb enough to pay for the app. It’s ridiculous how they ban you for life with no warning and no appeals. I hope something is done about this.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9199826597,BooBoo666*,https://itunes.apple.com/us/reviews/id487233036,13.18.0,1,2022-10-19T02:51:27-07:00,JOKE!,"First, you will randomly have people match with me for me to write to them. Which I never get a response back, which I feel is a sales pitch. You do this to hopefully get people like myself to pay, n join. This sites a joke, it’s useless! I only keep it for entertainment now. I also, feel like unless you pay, the people you swipe on most likely aren’t even getting the notification that you swiped them.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9199467680,Intelectda1&only,https://itunes.apple.com/us/reviews/id329842624,13.18.0,1,2022-10-18T23:47:39-07:00,This is awful,I literally don’t get matches often it’s rare.I was banned with out reason and not even giving a option to dispute it.Never met anyone on the app never talked to someone on the app long enough to ever meet in person.Yet I was banned for no reason don’t use this app bumbles better.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9199421673,Ed3r45,https://itunes.apple.com/us/reviews/id1100715829,13.18.0,1,2022-10-18T23:22:40-07:00,Banned for no reason,Literally second time I open the app after I waited the 12 hours and boom your banned for no reason. No interaction nothing wrong with my profile just banned.   Don’t waist your time on this app.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9199396985,fukniglits,https://itunes.apple.com/us/reviews/id162296011,13.18.0,1,2022-10-18T23:09:15-07:00,Sex bot problem,You guys seriously need to fix this sex bot fake account crap. That’s all I’m getting are requests from fake sex boys with same pictures and same webcam girls. No happy at all if I could rate -stars I would…,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9199319133,TrueHathaway,https://itunes.apple.com/us/reviews/id276832675,13.18.0,2,2022-10-18T22:26:32-07:00,"This app, like all of us, needs some love.","This app has more folks slanging their OnlyFans than it has real users. This is interesting because advertising is against their term agreement. 

Tinder being the doormat for OnlyFans is sad. Get on it, guys. 💀",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9199301129,LesBDubb,https://itunes.apple.com/us/reviews/id313663588,13.18.0,2,2022-10-18T22:16:41-07:00,App Bugs,Idk what’s wrong with all but I paid $25 for a “Gold” membership only to be met with system glitches. Reciprocated likes cancel out with an error and I’ve barely garnered any activity at all. Deleted Ns reinstalled but nothing.. Maybe I’m unattractive lol but I definitely can tell when there’s an application error.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9199240570,Zuewang13,https://itunes.apple.com/us/reviews/id382319263,13.18.0,2,2022-10-18T21:43:48-07:00,Add more features,It’s okay beside that fact they’ll show you the same people you swiped left on over and over again!!! Idk why and why not add a feature where we could select  a certain  part of a song??? Instead of the what they provide. Doesn’t even be the best part of the song smh,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9199219635,Codylallen,https://itunes.apple.com/us/reviews/id31594711,13.18.0,1,2022-10-18T21:32:22-07:00,Absolute trash support,I’ve had a Tinder account for years and used it off and on as needed. I suddenly got banned without notice for no reason and can no longer create an account. Appeals are not allowed and customer support is worthless. Tinder really needs to fix this issues of false positives and implement a proper appeals process.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9199191051,lil t 420000,https://itunes.apple.com/us/reviews/id946157878,13.18.0,1,2022-10-18T21:16:48-07:00,BANNED ME FOR BEING TOO YOUNG,I got this app at 18 and got banned at 22. I look young but im still 22,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9199147886,adssucksuck,https://itunes.apple.com/us/reviews/id1134896653,13.18.0,1,2022-10-18T20:53:41-07:00,Scam accounts galore,"Constant bot and scam accounts, 99% functionality locked behind paywall",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9199089860,rickd2554,https://itunes.apple.com/us/reviews/id259769016,13.18.0,1,2022-10-18T20:23:26-07:00,"Move on, Keep looking",This app is no longer a good app. Majority of female profiles are fake.  Not much going on here any more. Try another one.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9198969381,domenic hansen,https://itunes.apple.com/us/reviews/id1410096186,13.18.0,1,2022-10-18T19:24:16-07:00,Banned,So I have been using this app for years I deleted one of my accounts because I want to start a different one I get banned off of that account for exactly no reason you guys have no way of contacting you guys via online I’m just a little bit disappointed because I did nothing wrong my buyer was appropriate my text messages with everyone was appropriate and I’ve been paying $14.99 for tinder gold for a long timeSo if you could get back to me on that that would be so appreciated because honestly this makes me mad,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9198892996,Corey Pitt,https://itunes.apple.com/us/reviews/id108660376,13.18.0,1,2022-10-18T18:47:50-07:00,Trash app,"Tinder is absolute garbage. They arbitrarily ban profiles for terminating the TOS, without even informing you of this alleged violation. I have looked online and there are a massive number of users who had their accounts banned by Tinder for no reason and they don’t even provide a reason on what violations you committed. I would not recommend this app unless they fix whatever issues they’re having with this app and the erroneous removal and banishment of accounts. At least they can provide their users, especially paying users, with reasonings for this draconian punishment.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9198791409,Arioe19267843211,https://itunes.apple.com/us/reviews/id377919783,13.18.0,1,2022-10-18T17:59:31-07:00,Full of bugs,This app is so full of bugs it’s ridiculous. It’s basically nonfunctional. I’ve only had the app for a couple of days and am so annoyed. It breaks constantly and it’s very expensive. I made the mistake of paying for tinder gold for a month before realizing how broken the app is. They shouldn’t be charging people at all for a service that doesn’t work.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9198747148,Chris.Bea,https://itunes.apple.com/us/reviews/id667005575,13.18.0,1,2022-10-18T17:38:05-07:00,Not good,They banned me for upgrading my old iphone to a new iPhone. Smh very bad,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9198498656,Mikey Ortega,https://itunes.apple.com/us/reviews/id429192704,13.18.0,1,2022-10-18T15:32:43-07:00,Waste of time,"Don’t bother with Tinder Gold and Platinum.  Tried it once, and it really changed nothing.  You’ll be wasting money.  Especially since no one uses the app and just leave their social media handle.  All the LIKES are fake accounts.  Pretty pathetic for Tinder to send out all these fake likes, once you unsubscribe.  Better off meeting someone the traditional way.  Way too many guys on this app, that you’ll get lost in the shuffle.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9198471392,lilytooo,https://itunes.apple.com/us/reviews/id1106959736,13.18.0,1,2022-10-18T15:18:42-07:00,Banned,For no reason like come on now y’all gotta be kidding me this is the worst app ever 0-10 would never recommend,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9198469858,cantlie070181,https://itunes.apple.com/us/reviews/id1458975742,13.18.0,1,2022-10-18T15:17:51-07:00,Incompetent,"I was banned for unknown reasons I am not a scammer or solicitor, just looking for love and I was banned over night for unknown reasons but I’m glad due to the fact that me matching with a woman on tinder is 1 and 1000 it’s mostly used for white girls to promote their Snapchat premium. But I thank you tinder for keeping me away from the caucus people 🚩🚩🚩",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9198428398,@gearta_kraja,https://itunes.apple.com/us/reviews/id893431565,13.18.0,5,2022-10-18T14:56:52-07:00,Research paper,"Tinder isn’t just for dates! I ended up finding an amazing guy, becoming friends and worked on a research paper with him. Keep your options open and network, talk about your  goals and you never know how life works out! :)",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9198324875,WESLEYSTEARMAN,https://itunes.apple.com/us/reviews/id576132611,13.18.0,1,2022-10-18T14:05:49-07:00,Trashed dating App,Most of the people on this app are scammers who are looking for hookups which isn’t dating and want you to pay them for sex. Also the price are stupidly outrageous. Tinder needs to find ways to make this app safer.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9198272030,Brain tracker,https://itunes.apple.com/us/reviews/id412469987,13.18.0,1,2022-10-18T13:40:44-07:00,Scam,"Every time I am out of Subscription I get a notification saying I have got a match or like & subscribe to view it & as I do I there is no likes at all, I had subscribed over 12 times no & now finally I am filling a lawsuit against Apple & then Tinder app. 
I can even help people who had the same issue. So you can just join my lawsuit but you don’t have to take any actions.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9198110379,JackieN1966,https://itunes.apple.com/us/reviews/id196208571,13.18.0,1,2022-10-18T12:26:26-07:00,Bad customer service.,"I got 2 notices of bad behavior, harassment warning when I hadn’t even spoken to anyone or exchanged any messages. I asked for proof they said they couldn’t do anything. They’re useless",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9198039096,Giraffe neck,https://itunes.apple.com/us/reviews/id452917350,13.18.0,1,2022-10-18T11:55:06-07:00,Terrible,All there is fat women. We don’t want that stuff,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9197917517,GR l LOIC,https://itunes.apple.com/us/reviews/id631338313,13.18.0,1,2022-10-18T11:03:40-07:00,People who like me,"Why to I have to pay to see who likes me if I have a few free likes per day, I’m about to delete the app, another dating apps allow me to see and chat with people who like my profile",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9197915989,Bubble Butt Bob,https://itunes.apple.com/us/reviews/id223399301,13.18.0,1,2022-10-18T11:03:00-07:00,THEY BAN YOU WITHOUT TELLING YOU!!!,"Got back on Tinder after moving someplace new. Took it seriously and even tried a half off one month subscription. To went well for the first few of days before all activity went dead. No likes. No matches. Suddenly ghosted by all the people that I was talking to. Then someone suggested I check the browser instead of the app because there have been issues updating. So, I went ahead and tried to log on through the browser just to be informed that I have been banned. Since when? For how long? Have I been throwing away my money this whole time? I sent a ticket into costumer service and haven’t heard a thing since. Clearly the people running Tinder don’t care about honest paying customers. Stick to Bumble and Hinge where they care about helping you appeal to matches.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9197859400,fixit699,https://itunes.apple.com/us/reviews/id1370965550,13.18.0,1,2022-10-18T10:39:48-07:00,This app is a scam,They have too many fake profiles of women and full of gay men pretending to be women. This app needs to be looked into for sex trafficking and removed from the app store since almost every single female promotes O.F.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9197765748,Lemoncrazy42847,https://itunes.apple.com/us/reviews/id85063109,13.18.0,1,2022-10-18T10:02:11-07:00,Nasty cash grab,This app deserves to crash n burn,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9197722278,cbrebel1776,https://itunes.apple.com/us/reviews/id1179788071,13.18.0,1,2022-10-18T09:45:31-07:00,"New Update, matches gone",Just did the new update and tinder wiped out all of my matches I had probably going to unsubscribe from tinder now.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9197532145,P Kaitlin,https://itunes.apple.com/us/reviews/id954191042,13.18.0,1,2022-10-18T08:36:28-07:00,Banned with no explanation,I have used Tinder for 7/8 years & woke up with the banned notification. I emailed to inquire with no response back. All of my pictures are work appropriate since I work in a small town and have a professional career. My bio was very basic without anything derogatory. I’m really disappointed & since no explanation was given regarding the ban I’m rating one star.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
